-0.1256883 -0.3165915 -0.5412846 -1.476004 0.06754019
0.07998969 -0.2601215 -0.6886968 -1.587036 0.1863958
0.3745071 0.213382 -0.00946717 0.2361446 0.0005394631
2.33506 -0.3740236 -0.2814196 -0.3897827 0.04784459
-0.07951328 -0.9590002 -0.4028496 -0.3960049 -0.2585844
-0.354437 2.144879 0.1032386 0.3420396 -0.3046295
0.5463359 -0.850992 -0.8633538 -0.5547617 -0.7196085
-0.5226574 -0.3471632 -0.89981 -1.070982 -0.3469126
-0.09173098 0.3861592 0.3144317 0.1771314 0.05305937
0.2266664 0.2167798 0.2231738 0.08182601 0.2113882
0.2936095 0.3188103 0.223648 -0.06316484 0.3508778
0.3334092 0.07213493 0.04324611 -0.1054162 0.004350839
0.2451453 0.2435078 0.005502411 0.03953161 0.2263299
-0.05674313 0.05187768 0.3784405 0.3755742 0.4597943
0.4072911 0.3920024 0.3221839 0.2673903 0.3600144
0.1697541 -0.06304193 -1.124199 0.5667946 0.5786892
0.2319854 -0.1974688 -1.09832 0.641066 0.5568693
0.7114092 0.5636278 0.7466641 0.5349306 0.675348
1.810374 0.2578585 0.1940862 0.5791287 0.4666344
-0.5794086 -0.02658021 0.007548381 0.263451 0.0187647
2.662229 0.4185701 -0.05848014 -0.49864 0.3306197
-1.215963 -1.227301 -0.9184418 -1.086294 -0.8858895
-0.7107154 -1.264433 -1.436111 -0.7103462 -0.2965633
0.1802638 0.1076509 -0.02538294 -0.1493269 0.02327203
0.009682915 0.02068096 -0.1161192 0.007143016 0.08438779
0.1080603 0.0126553 -0.2654087 0.1431466 0.132489
-0.128854 -0.1666479 -0.3102021 -0.2008625 0.04430075
0.03950825 -0.1929323 -0.1611613 0.02698965 -0.2586164
-0.147736 0.1745582 0.1685173 0.253122 0.197938
0.1918035 0.1209541 0.06950818 0.1594023 -0.02663366
-0.2689796 -1.488105 0.3402212 0.3480715 0.01453393
-0.4068929 -1.303555 0.3132483 0.2294014 0.3811452
0.1901612 0.4250149 0.1861697 0.3331985 -0.176895
2.027751 0.06892378 0.4450756 0.2556596 -0.9465933
-0.3879119 -0.1865777 0.03863909 -0.3438878 2.450301
0.09704514 -0.04253497 -0.3496582 0.6134193 -0.9288146
-0.9402337 -0.6304726 -0.7970109 -0.5993169 -0.4211954
-0.9757359 -1.147473 -0.4218516 -0.1354256 0.3378181
0.2662743 0.1302863 0.00718255 0.1911691 0.1630686
0.1762544 0.03517731 0.1613238 0.2365219 0.2612196
0.1656926 -0.1080186 0.2951564 0.2843226 0.02419918
-0.01080898 -0.1595953 -0.04657879 0.1979528 0.1944521
-0.0356035 -0.006983604 0.183725 -0.1033676 0.006977673
0.3287933 0.3205032 0.4099752 0.3543364 0.3434813
0.2753046 0.2211918 0.3124515 0.1234823 -0.1155684
-1.200171 0.4590623 0.4601465 0.1700514 -0.2546247
-1.149994 0.5982842 0.5147956 0.6642793 0.4765783
0.7105421 0.4677231 0.6182192 0.1484242 0.4434241
1.910931 0.654713 0.5158825 -0.6610365 -0.1040555
-0.03045253 0.1537958 -0.05853129 2.57352 0.1881498
0.4610542 -0.6692046 0.002377943 -0.991981 -1.00398
-0.6944694 -0.8596468 -0.6623411 -0.4872639 -1.040958
-1.211923 -0.4865146 -0.4547288 0.02101536 -0.04572569
-0.1859202 -0.3057258 -0.1371172 -0.1515477 -0.1389546
-0.2804413 -0.1538819 -0.06798021 -0.04574736 -0.1462809
-0.426832 -0.02103627 -0.02707335 -0.2928407 -0.3223494
-0.4679748 -0.3574043 -0.1181021 -0.1217685 -0.3529697
-0.3215357 -0.133211 -0.4185351 -0.3063102 0.02257576
0.01605347 0.09897 0.04673317 0.03440233 -0.03104362
-0.07798532 0.01749977 -0.1744601 -0.4190763 -1.26543
0.01991011 0.04065455 -0.1465556 -0.5682572 -1.467003
-0.01285368 -0.09451899 0.05264776 -0.1322748 0.09657855
-0.1430368 0.006637737 -0.5114497 -0.2107494 -0.390736
2.355663 0.6956425 -0.7196582 -0.166727 -0.3495311
-0.2932526 -0.1235389 2.128224 0.544254 -0.03189207
-0.64781 0.3209225 -0.8851183 -0.8965003 -0.5874659
-0.7531059 -0.5565735 -0.379118 -0.9334007 -1.104212
-0.37923 -0.4364838 0.04212807 -0.03394855 -0.1637908
-0.2902514 -0.1150669 -0.1280868 -0.1166366 -0.2578564
-0.1352322 -0.05224286 -0.03149695 -0.1293859 -0.4020745
0.001726383 -0.006231145 -0.273887 -0.3097812 -0.4517219
-0.3304809 -0.09446883 -0.09731704 -0.3281022 -0.2978242
-0.1060132 -0.3977531 -0.2845692 0.03753337 0.03215839
0.1175341 0.06406066 0.05398909 -0.01325128 -0.0615116
0.03218433 -0.1580056 -0.4031535 -1.15647 0.148952
0.1643174 -0.1277342 -0.5483567 -1.442746 0.3005304
0.2191653 0.3698719 0.1857954 0.41051 0.1732892
0.3221158 -0.1807525 0.03347301 -0.1046232 1.116497
2.221184 -0.6184954 -0.06025151 -0.3232374 -0.1593602
-0.01641736 2.263111 0.2309779 0.2790435 0.6227186
1.5456 -0.2409898 -0.2535495 0.05495114 -0.1145657
0.09342299 0.258217 -0.2959622 -0.4609951 0.2584426
0.7789476 1.260927 1.187209 1.046692 0.9284176
1.097415 1.082199 1.093182 0.9562295 1.084534
1.166485 1.190441 1.094812 0.8113833 1.218348
1.202795 0.9470683 0.9138586 0.7743897 0.8768608
1.116969 1.126141 0.8803244 0.9271603 1.100052
0.8174715 0.9244828 1.257451 1.241605 1.338249
1.27683 1.266636 1.194739 1.143591 1.234063
1.049759 0.813191 -0.5195066 1.555753 1.563316
1.090877 0.6696916 -0.2262766 1.517525 1.436169
1.585642 1.402104 1.632263 1.39237 1.54388
1.027847 1.238407 1.121954 1.576377 1.436845
0.8209238 0.6928895 0.8906445 1.282894 0.6908707
3.640512 0.902415 0.2047647 0.2116969 0.9821037
-0.8148015 -0.8231573 -0.5174963 -0.6841601 -0.4792758
-0.3072318 -0.8609476 -1.032965 -0.3083154 0.2116808
0.7030496 0.6171137 0.4863996 0.3608699 0.5341973
0.5199739 0.5333101 0.3869603 0.5133094 0.5904619
0.6120448 0.5215611 0.2433586 0.648382 0.6357921
0.3760544 0.3398367 0.1984195 0.3130269 0.5518997
0.5524099 0.3159839 0.3541333 0.5362226 0.2485231
0.3589156 0.6797669 0.672122 0.7622688 0.7033396
0.6965157 0.6274395 0.5763708 0.6682098 0.4827202
0.2412474 -1.085787 0.9718273 0.9806512 0.5307816
0.104657 -0.7931595 0.9498083 0.8644529 1.022302
0.827164 1.065425 0.8291053 0.9717597 0.451722
0.6720926 0.5512841 0.998183 0.868567 -0.4244205
1.379579 0.3248488 0.8489292 0.203995 3.086887
0.3284656 0.038094 -0.300939 0.6843996 -0.8782366
-0.7721829 -0.5764571 -0.7486865 -0.432468 -0.3787526
-0.9345047 -1.106474 -0.381968 -0.09042336 0.3822677
0.3117279 0.1759146 0.05456061 0.2293221 0.2088167
0.2204538 0.08272852 0.2076587 0.2846719 0.3077725
0.2154027 -0.06081112 0.341647 0.3300939 0.07015197
0.03669434 -0.1034222 0.003447018 0.2449011 0.2428629
0.008193536 0.04499199 0.2309673 -0.05634549 0.053553
0.3921684 0.3799515 0.463905 0.4138529 0.4093822
0.3316572 0.2779621 0.3765864 0.1888056 -0.04483554
-1.105989 0.9113464 0.9193834 0.2178675 -0.2050643
-1.104666 0.6426959 0.6201702 0.7122465 0.5215951
0.7572032 0.5146438 0.7510255 0.1397377 0.3573474
0.2401393 0.6839191 0.5552439 -0.6147472 -0.05958514
1.690809 0.3791894 -0.009999116 2.786709 0.3047817
0.1197844 -0.06667383 0.4605164 -0.998354 -1.003515
-0.6971542 -0.8696294 -0.6532191 -0.4962952 -1.051174
-1.22248 -0.4957265 -0.1644947 0.3290769 0.2416575
0.1075898 -0.01868047 0.1534267 0.1378155 0.1528524
0.009635988 0.1341557 0.2221519 0.2479928 0.1560066
-0.1411436 0.2783922 0.2580611 0.00134871 -0.03290377
-0.1715014 -0.06601905 0.1686147 0.1771152 -0.06501461
-0.02009345 0.156957 -0.1314632 -0.02022848 0.3096085
0.3016969 0.3935993 0.3334412 0.3261837 0.2504387
0.1954024 0.2908301 0.1040096 -0.1349595 -1.277588
0.3294707 0.3305139 0.1422126 -0.2799324 -1.177684
0.4212332 0.3282676 0.4722096 0.2904578 0.5169755
0.2791482 0.4376007 -0.09008566 0.1183802 -0.1069994
0.4430928 0.2003504 -0.6883873 -0.006222099 -0.04249752
2.041329 0.663733 2.456135 0.2966313 0.05478798
0.3828484 0.9494325 -0.8482344 -0.8585929 -0.5524413
-0.7222802 -0.5119059 -0.3445416 -0.8993143 -1.071724
-0.3426153 0.175839 0.6675712 0.5826355 0.4478204
0.325287 0.4938359 0.4798719 0.4939478 0.3528675
0.4756343 0.5590928 0.5862987 0.4890742 0.2040265
0.6140921 0.5981429 0.3403457 0.3057256 0.1671161
0.2755936 0.5103548 0.5177159 0.2750357 0.3201376
0.4981357 0.210669 0.3208419 0.6484103 0.6382255
0.7291115 0.6696547 0.6609841 0.5909126 0.536139
0.6281992 0.4411983 0.2046277 -1.123407 0.9468563
0.9475705 0.4841479 0.06124281 -0.8360326 0.9107745
0.827086 0.9774392 0.7938669 1.020387 0.7833886
0.9372859 0.4126128 0.6283561 0.5079178 0.9552056
0.8186262 -0.5142902 0.116144 0.2893659 1.464288
1.423504 3.040029 0.6380881 0.99511 1.343251
2.30111 0.5400081 0.5300474 0.8395431 0.6724805
0.8704622 1.048043 0.4937779 0.3222053 1.047709
1.552447 2.030398 1.954561 1.823557 1.698285
1.873551 1.858686 1.870618 1.730803 1.854666
1.930934 1.953117 1.859998 1.584733 1.988644
1.979696 1.717746 1.678782 1.534094 1.646463
1.891409 1.887757 1.655244 1.686348 1.873841
1.590516 1.701095 2.020862 2.01381 2.100246
2.045927 2.037303 1.969089 1.915895 2.007864
1.819194 1.577055 0.2685041 2.297352 2.30093
1.862484 1.44139 0.5411822 2.279873 2.197424
2.351415 2.159704 2.393172 2.152289 2.30255
1.777983 1.994264 1.870713 2.323088 2.181754
0.8081968 1.367188 1.665183 2.001365 1.410867
4.437823 1.556486 -0.05997171 -0.1520428 0.8515061
-0.9789113 -0.9952075 -0.6885702 -0.8506546 -0.6207851
-0.4994006 -1.055182 -1.210614 -0.4948755 0.09238776
0.5126613 0.5152674 0.2961326 0.2468934 0.3913822
0.3296339 0.341876 0.2177798 0.3365798 0.4479669
0.45988 0.3742186 0.07514445 0.4791057 0.4599674
0.2300155 0.1852323 0.06117277 0.1452887 0.3739722
0.3930164 0.1313893 0.2015532 0.3675881 0.06898697
0.1754614 0.537678 0.5146393 0.6155256 0.5541732
0.528382 0.4487438 0.4050618 0.4898184 0.3180246
0.08031184 -1.278763 0.8326832 0.8496076 0.3339875
-0.08284099 -0.9810601 0.7778595 0.6959841 0.8360504
0.6611546 0.882873 0.6428663 0.8138609 0.2867008
0.4810069 0.3695585 0.8232505 0.6765976 -0.6665309
-0.1661696 0.1660044 0.5963885 -0.08471164 2.915284
1.565036
